id,observed_on,latitude,longitude,place_county_name,place_state_name,place_country_name,scientific_name,common_name,taxon_family_name,taxon_genus_name,taxon_species_name
13732616,2018-06-23,40.2677416667,-111.606025,Utah,Utah,United States,Phyciodes cocyta,Northern Crescent,Nymphalidae,Phyciodes,Phyciodes cocyta
13732687,2018-06-23,40.84833,-111.821495,Davis,Utah,United States,Chlosyne palla,Northern Checkerspot,Nymphalidae,Chlosyne,Chlosyne palla
13733192,2018-06-23,40.2677783333,-111.60598,Utah,Utah,United States,Limenitis weidemeyerii,Weidemeyer's Admiral,Nymphalidae,Limenitis,Limenitis weidemeyerii
13733225,2018-06-23,40.26777,-111.6059416667,Utah,Utah,United States,Cupido amyntula,Western Tailed-Blue,Lycaenidae,Cupido,Cupido amyntula
13733767,2018-06-23,40.26767,-111.6060116667,Utah,Utah,United States,Papilio indra,Indra Swallowtail,Papilionidae,Papilio,Papilio indra
13734451,2018-06-23,40.2690966667,-111.5920633333,Utah,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
13734527,2018-06-23,40.2693583333,-111.5768666667,Utah,Utah,United States,Parnassius clodius,Clodius Parnassian,Papilionidae,Parnassius,Parnassius clodius
13734610,2018-06-23,40.2774883333,-111.55075,Utah,Utah,United States,Parnassius smintheus,Rocky Mountain Parnassian,Papilionidae,Parnassius,Parnassius smintheus
13734660,2018-06-23,40.2788466667,-111.5543533333,Utah,Utah,United States,Callophrys affinis,Western Green Hairstreak,Lycaenidae,Callophrys,Callophrys affinis
13741296,2018-06-16,40.6966438,-111.5442341,Summit,Utah,United States,Chlosyne palla,Northern Checkerspot,Nymphalidae,Chlosyne,Chlosyne palla
13742366,2018-06-24,40.7063148637,-111.8676490245,Salt Lake,Utah,United States,Strymon melinus,Gray Hairstreak,Lycaenidae,Strymon,Strymon melinus
13742934,2018-06-24,41.6168950685,-112.551059872,Box Elder,Utah,United States,Callophrys gryneus,Juniper Hairstreak,Lycaenidae,Callophrys,Callophrys gryneus
13749011,2018-06-24,40.4843029618,-111.7490580802,Utah,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
13749596,2010-09-13,37.2566297832,-112.9605318684,Washington,Utah,United States,Adelpha eulalia,Arizona Sister,Nymphalidae,Adelpha,Adelpha eulalia
13750436,2018-06-24,40.48709921,-111.7455389444,Utah,Utah,United States,Speyeria coronis,Coronis Fritillary,Nymphalidae,Speyeria,Speyeria coronis
13751950,2018-06-24,41.21752991,-111.85751364,Weber,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
13753245,2018-06-24,41.616917071,-112.5510908012,Box Elder,Utah,United States,Pontia beckerii,Becker's White,Pieridae,Pontia,Pontia beckerii
13756271,2018-06-24,40.7067716667,-110.8541033333,Duchesne,Utah,United States,Oeneis jutta,Jutta Arctic,Nymphalidae,Oeneis,Oeneis jutta
13756911,2018-06-24,40.717255,-110.8640833333,Duchesne,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
13759752,2018-06-24,40.1935386658,-111.3791732788,Utah,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
13760332,2018-06-23,40.6842083333,-111.5567166667,Summit,Utah,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
13760462,2018-06-22,40.7860479652,-111.7957219593,Salt Lake,Utah,United States,Phyciodes batesii,Tawny Crescent,Nymphalidae,Phyciodes,Phyciodes batesii
13763019,2018-06-23,40.69578,-110.80832,Duchesne,Utah,United States,Hesperia juba,Juba Skipper,Hesperiidae,Hesperia,Hesperia juba
13782748,2018-06-25,41.6169272131,-112.5509743766,Box Elder,Utah,United States,Plebejus melissa,Melissa Blue,Lycaenidae,Plebejus,Plebejus melissa
13782802,2018-06-23,40.6579933333,-111.60138,Salt Lake,Utah,United States,Limenitis weidemeyerii,Weidemeyer's Admiral,Nymphalidae,Limenitis,Limenitis weidemeyerii
13783004,2018-06-23,40.6608,-111.6025016667,Salt Lake,Utah,United States,Aglais milberti,Milbert's Tortoiseshell,Nymphalidae,Aglais,Aglais milberti
13783224,2018-06-23,40.6549583333,-111.6309266667,Salt Lake,Utah,United States,Phyciodes cocyta,Northern Crescent,Nymphalidae,Phyciodes,Phyciodes cocyta
13783525,2018-06-23,40.6550033333,-111.6310166667,Salt Lake,Utah,United States,Speyeria mormonia,Mormon Fritillary,Nymphalidae,Speyeria,Speyeria mormonia
13783769,2018-06-23,40.6627433333,-111.6058233333,Salt Lake,Utah,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
13783881,2018-06-23,40.6601933333,-111.602855,Salt Lake,Utah,United States,Glaucopsyche piasus,Arrowhead Blue,Lycaenidae,Glaucopsyche,Glaucopsyche piasus
13784118,2018-06-23,40.66109,-111.60227,Salt Lake,Utah,United States,Cupido amyntula,Western Tailed-Blue,Lycaenidae,Cupido,Cupido amyntula
13784154,2018-06-23,40.6611333333,-111.6022783333,Salt Lake,Utah,United States,Cupido amyntula,Western Tailed-Blue,Lycaenidae,Cupido,Cupido amyntula
13784634,2018-06-23,40.65496,-111.6309266667,Salt Lake,Utah,United States,Icaricia lupini,Lupine Blue,Lycaenidae,Icaricia,Icaricia lupini
13785288,2018-06-21,40.8119883333,-111.6403533333,Salt Lake,Utah,United States,Parnassius clodius,Clodius Parnassian,Papilionidae,Parnassius,Parnassius clodius
13785466,2018-06-21,40.8003583333,-111.64098,Morgan,Utah,United States,Chlosyne acastus,Sagebrush Checkerspot,Nymphalidae,Chlosyne,Chlosyne acastus
13785588,2018-06-21,40.81823,-111.642985,Salt Lake,Utah,United States,Icaricia icarioides,Boisduval's Blue,Lycaenidae,Icaricia,Icaricia icarioides
13787112,2018-06-25,40.728022362,-111.5313546845,Summit,Utah,United States,Speyeria callippe,Callippe Fritillary,Nymphalidae,Speyeria,Speyeria callippe
13789190,2018-06-23,40.8488670626,-111.4167371348,Summit,Utah,United States,Parnassius clodius,Clodius Parnassian,Papilionidae,Parnassius,Parnassius clodius
13793477,2018-05-31,40.7672662933,-111.8235117372,Salt Lake,Utah,United States,Hesperia juba,Juba Skipper,Hesperiidae,Hesperia,Hesperia juba
13799567,2018-06-20,40.5586827009,-111.6991336119,Salt Lake,Utah,United States,Glaucopsyche lygdamus,Silvery Blue,Lycaenidae,Glaucopsyche,Glaucopsyche lygdamus
13799569,2018-06-20,40.5580057053,-111.6991657984,Salt Lake,Utah,United States,Phyciodes pulchella,Field Crescent,Nymphalidae,Phyciodes,Phyciodes pulchella
13799572,2018-06-20,40.5573408919,-111.6987027563,Salt Lake,Utah,United States,Hesperia juba,Juba Skipper,Hesperiidae,Hesperia,Hesperia juba
13804549,2018-06-21,40.8120916667,-111.6404666667,Salt Lake,Utah,United States,Parnassius clodius,Clodius Parnassian,Papilionidae,Parnassius,Parnassius clodius
13804812,2018-06-21,40.7987116667,-111.6436033333,Salt Lake,Utah,United States,Chlosyne acastus,Sagebrush Checkerspot,Nymphalidae,Chlosyne,Chlosyne acastus
13804989,2018-06-16,37.1211662095,-112.5641118037,Kane,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
13812581,2018-06-26,41.6611416266,-112.0482961369,Box Elder,Utah,United States,Strymon melinus,Gray Hairstreak,Lycaenidae,Strymon,Strymon melinus
13813166,2018-06-26,41.6610500124,-112.0481280797,Box Elder,Utah,United States,Callophrys gryneus,Juniper Hairstreak,Lycaenidae,Callophrys,Callophrys gryneus
13813320,2018-06-26,41.6610103241,-112.0481411555,Box Elder,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
13813447,2018-06-26,41.6610050435,-112.0481280797,Box Elder,Utah,United States,Icaricia icarioides,Boisduval's Blue,Lycaenidae,Icaricia,Icaricia icarioides
13813511,2018-06-26,41.6610166524,-112.0479863417,Box Elder,Utah,United States,Euphilotes ancilla,Ancilla Blue,Lycaenidae,Euphilotes,Euphilotes ancilla
13813707,2018-06-26,41.6615991789,-112.0492491565,Box Elder,Utah,United States,Plebejus melissa,Melissa Blue,Lycaenidae,Plebejus,Plebejus melissa
13814365,2018-06-26,41.6615783656,-112.0467058384,Box Elder,Utah,United States,Thorybes pylades,Northern Cloudywing,Hesperiidae,Thorybes,Thorybes pylades
13814413,2018-06-26,41.6616635258,-112.0466620849,Box Elder,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
13814614,2018-06-26,41.661791266,-112.0462045168,Box Elder,Utah,United States,Speyeria cybele,Great Spangled Fritillary,Nymphalidae,Speyeria,Speyeria cybele
13816172,2018-06-26,41.6618308705,-112.0460933727,Box Elder,Utah,United States,Piruna pirus,Russet Skipperling,Hesperiidae,Piruna,Piruna pirus
13816183,2018-06-26,41.6618523701,-112.0458183625,Box Elder,Utah,United States,Limenitis weidemeyerii,Weidemeyer's Admiral,Nymphalidae,Limenitis,Limenitis weidemeyerii
13816210,2018-06-26,41.6617455771,-112.0463876051,Box Elder,Utah,United States,Satyrium behrii,Behr's Hairstreak,Lycaenidae,Satyrium,Satyrium behrii
13816214,2018-06-26,41.6618402163,-112.045347551,Box Elder,Utah,United States,Heliopetes ericetorum,Northern White-Skipper,Hesperiidae,Heliopetes,Heliopetes ericetorum
13816697,2018-06-26,41.6608845536,-112.0360049141,Box Elder,Utah,United States,Euphydryas anicia,Anicia Checkerspot,Nymphalidae,Euphydryas,Euphydryas anicia
13817661,2018-06-26,41.6597144399,-112.0327295178,Box Elder,Utah,United States,Parnassius clodius,Clodius Parnassian,Papilionidae,Parnassius,Parnassius clodius
13819695,2018-06-23,40.6549424308,-111.6310989942,Salt Lake,Utah,United States,Chlosyne acastus,Sagebrush Checkerspot,Nymphalidae,Chlosyne,Chlosyne acastus
13819696,2018-06-23,40.6549424308,-111.6310989942,Salt Lake,Utah,United States,Icaricia icarioides,Boisduval's Blue,Lycaenidae,Icaricia,Icaricia icarioides
13820770,2018-06-26,41.6585922707,-112.0316231066,Box Elder,Utah,United States,Icaricia lupini,Lupine Blue,Lycaenidae,Icaricia,Icaricia lupini
13829175,2018-06-22,40.7639663,-111.8337459,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
13829278,2018-06-16,40.7116164451,-111.5490876975,Summit,Utah,United States,Limenitis weidemeyerii,Weidemeyer's Admiral,Nymphalidae,Limenitis,Limenitis weidemeyerii
13829544,2018-06-15,38.5733155,-109.5498395,Grand,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
13833676,2018-06-26,41.5131383333,-111.7931133333,Cache,Utah,United States,Limenitis weidemeyerii,Weidemeyer's Admiral,Nymphalidae,Limenitis,Limenitis weidemeyerii
13843564,2018-06-14,40.7308662778,-111.5410033984,Summit,Utah,United States,Euphilotes ancilla,Ancilla Blue,Lycaenidae,Euphilotes,Euphilotes ancilla
13848585,2018-06-20,40.5456323824,-111.7040057583,Salt Lake,Utah,United States,Pyrgus ruralis,Two-banded Checkered-Skipper,Hesperiidae,Pyrgus,Pyrgus ruralis
13848586,2018-06-20,40.5456756341,-111.7039950295,Salt Lake,Utah,United States,Glaucopsyche lygdamus,Silvery Blue,Lycaenidae,Glaucopsyche,Glaucopsyche lygdamus
13848589,2018-06-20,40.5455708928,-111.704027216,Salt Lake,Utah,United States,Phyciodes mylitta,Mylitta Crescent,Nymphalidae,Phyciodes,Phyciodes mylitta
13848591,2018-06-20,40.5470152475,-111.7044884413,Salt Lake,Utah,United States,Aglais milberti,Milbert's Tortoiseshell,Nymphalidae,Aglais,Aglais milberti
13848596,2018-06-20,40.550707458,-111.705670512,Salt Lake,Utah,United States,Pieris marginalis,Margined White,Pieridae,Pieris,Pieris marginalis
13852332,2018-06-27,40.697255,-111.742905,Salt Lake,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
13860595,2018-06-24,40.821151,-111.903804,Davis,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
13862742,2018-06-27,40.71422116,-111.5382489765,Summit,Utah,United States,Speyeria callippe,Callippe Fritillary,Nymphalidae,Speyeria,Speyeria callippe
13868508,2018-06-21,40.7953933333,-111.6474983333,Salt Lake,Utah,United States,Icaricia icarioides,Boisduval's Blue,Lycaenidae,Icaricia,Icaricia icarioides
13872167,2018-06-28,40.6385216667,-111.5928716667,Salt Lake,Utah,United States,Parnassius clodius,Clodius Parnassian,Papilionidae,Parnassius,Parnassius clodius
13877928,2018-06-20,40.5507447797,-111.6962153294,Salt Lake,Utah,United States,Euchloe ausonides,Large Marble,Pieridae,Euchloe,Euchloe ausonides
13878387,2018-06-23,40.650641252,-111.6491171415,Salt Lake,Utah,United States,Erynnis icelus,Dreamy Duskywing,Hesperiidae,Erynnis,Erynnis icelus
13886422,2018-06-20,40.1340525445,-111.8041094059,Utah,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
13886758,2018-06-28,39.966449,-111.855407,Utah,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
13888919,2018-06-27,37.5193191216,-112.7735524625,Kane,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
13895047,2018-06-23,40.6615416667,-111.6293783333,Salt Lake,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
13903991,2018-06-23,40.6515623475,-111.6454612933,Salt Lake,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
13917303,2018-06-23,40.733968,-110.873058,Summit,Utah,United States,Aglais milberti,Milbert's Tortoiseshell,Nymphalidae,Aglais,Aglais milberti
13917945,2018-06-26,40.4041813551,-111.6055137863,Utah,Utah,United States,Limenitis weidemeyerii,Weidemeyer's Admiral,Nymphalidae,Limenitis,Limenitis weidemeyerii
13917967,2018-06-26,40.3981694847,-111.6105944683,Utah,Utah,United States,Icaricia icarioides,Boisduval's Blue,Lycaenidae,Icaricia,Icaricia icarioides
13917986,2018-06-26,40.3990547348,-111.6108217066,Utah,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
13918014,2018-06-27,40.4419598133,-111.7065714129,Utah,Utah,United States,Euphydryas anicia,Anicia Checkerspot,Nymphalidae,Euphydryas,Euphydryas anicia
13930289,2018-06-28,40.664034,-111.527155,Summit,Utah,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
13936319,2018-06-24,40.6668544046,-111.8245311721,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
13936672,2018-06-30,40.6592611199,-111.8890043621,Salt Lake,Utah,United States,Strymon melinus,Gray Hairstreak,Lycaenidae,Strymon,Strymon melinus
13957163,2018-06-30,40.5197551148,-111.7324012333,Utah,Utah,United States,Hesperia juba,Juba Skipper,Hesperiidae,Hesperia,Hesperia juba
13957177,2018-06-30,40.5198964756,-111.7323624251,Utah,Utah,United States,Phyciodes mylitta,Mylitta Crescent,Nymphalidae,Phyciodes,Phyciodes mylitta
13957186,2018-06-30,40.5203227373,-111.7321874109,Utah,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
13957198,2018-06-30,40.5203184674,-111.7320527518,Utah,Utah,United States,Polygonia gracilis zephyrus,Zephyr Comma,Nymphalidae,Polygonia,Polygonia gracilis
13957208,2018-06-30,40.5203354778,-111.7318889313,Utah,Utah,United States,Glaucopsyche lygdamus,Silvery Blue,Lycaenidae,Glaucopsyche,Glaucopsyche lygdamus
13957220,2018-06-30,40.5203366215,-111.7321121774,Utah,Utah,United States,Euchloe ausonides,Large Marble,Pieridae,Euchloe,Euchloe ausonides
13957244,2018-06-30,40.5202455819,-111.7320900132,Utah,Utah,United States,Polygonia gracilis zephyrus,Zephyr Comma,Nymphalidae,Polygonia,Polygonia gracilis
13958269,2018-06-30,40.5200997368,-111.7322426477,Utah,Utah,United States,Polygonia gracilis,Hoary Comma,Nymphalidae,Polygonia,Polygonia gracilis
13958647,2018-06-30,40.5198555719,-111.7322844734,Utah,Utah,United States,Speyeria mormonia,Mormon Fritillary,Nymphalidae,Speyeria,Speyeria mormonia
13958670,2018-06-30,40.5196246086,-111.7321847287,Utah,Utah,United States,Hesperia juba,Juba Skipper,Hesperiidae,Hesperia,Hesperia juba
13958688,2018-06-30,40.5195816514,-111.7324093637,Utah,Utah,United States,Polygonia gracilis zephyrus,Zephyr Comma,Nymphalidae,Polygonia,Polygonia gracilis
13963010,2018-07-01,40.765469,-111.823836,Salt Lake,Utah,United States,Phyciodes mylitta,Mylitta Crescent,Nymphalidae,Phyciodes,Phyciodes mylitta
13965746,2018-07-01,40.4973535912,-111.791651906,Salt Lake,Utah,United States,Speyeria cybele,Great Spangled Fritillary,Nymphalidae,Speyeria,Speyeria cybele
13979252,2018-06-30,40.77517,-111.8719783333,Salt Lake,Utah,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
13988844,2018-07-02,41.74154807,-111.8099708855,Cache,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
13996438,2018-07-02,40.7189710326,-111.5474324678,Summit,Utah,United States,Satyrium titus,Coral Hairstreak,Lycaenidae,Satyrium,Satyrium titus
13996608,2018-07-02,41.910271,-111.70448691,Cache,Utah,United States,Parnassius clodius,Clodius Parnassian,Papilionidae,Parnassius,Parnassius clodius
13996615,2018-07-02,41.9101957,-111.70470101,Cache,Utah,United States,Speyeria mormonia,Mormon Fritillary,Nymphalidae,Speyeria,Speyeria mormonia
13996619,2018-07-02,41.91024535,-111.70470003,Cache,Utah,United States,Glaucopsyche lygdamus,Silvery Blue,Lycaenidae,Glaucopsyche,Glaucopsyche lygdamus
13996624,2018-07-02,41.91014663,-111.70469712,Cache,Utah,United States,Parnassius clodius,Clodius Parnassian,Papilionidae,Parnassius,Parnassius clodius
13996631,2018-07-02,41.91013853,-111.70479367,Cache,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
13996640,2018-07-02,41.91019755,-111.7048109,Cache,Utah,United States,Euchloe ausonides,Large Marble,Pieridae,Euchloe,Euchloe ausonides
13996651,2018-07-02,41.91034661,-111.70480221,Cache,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
13996663,2018-07-02,41.91013915,-111.70469384,Cache,Utah,United States,Parnassius clodius,Clodius Parnassian,Papilionidae,Parnassius,Parnassius clodius
13996682,2018-07-02,41.91008414,-111.70474308,Cache,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
13996716,2018-07-02,41.91017265,-111.70474991,Cache,Utah,United States,Euchloe ausonides,Large Marble,Pieridae,Euchloe,Euchloe ausonides
13996749,2018-07-02,41.9100604,-111.7046293,Cache,Utah,United States,Chlosyne acastus,Sagebrush Checkerspot,Nymphalidae,Chlosyne,Chlosyne acastus
13996753,2018-07-02,41.91020603,-111.70476994,Cache,Utah,United States,Speyeria zerene platina,,Nymphalidae,Speyeria,Speyeria zerene
13996760,2018-07-02,41.91019371,-111.70479648,Cache,Utah,United States,Polygonia gracilis,Hoary Comma,Nymphalidae,Polygonia,Polygonia gracilis
14023722,2018-06-27,40.5540531115,-111.4325507661,Wasatch,Utah,United States,Oarisma garita,Garita Skipperling,Hesperiidae,Oarisma,Oarisma garita
14023723,2018-06-27,40.5540531115,-111.4325507661,Wasatch,Utah,United States,Piruna pirus,Russet Skipperling,Hesperiidae,Piruna,Piruna pirus
14024494,2018-07-03,41.5095355874,-112.1069288907,Box Elder,Utah,United States,Pyrgus communis,Common Checkered-Skipper,Hesperiidae,Pyrgus,Pyrgus communis
14024520,2018-07-03,41.509522805,-112.1069315729,Box Elder,Utah,United States,Pontia protodice,Checkered White,Pieridae,Pontia,Pontia protodice
14024528,2018-07-03,41.509514465,-112.1069325787,Box Elder,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
14024546,2018-07-03,41.5095111123,-112.1069281363,Box Elder,Utah,United States,Strymon melinus,Gray Hairstreak,Lycaenidae,Strymon,Strymon melinus
